"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"22835","Fall",435,36195,0,-0.0235222833965646,"Midday",0
"22836","Fall",435,36195,0,-0.0525440975094018,"Midday",0
"22837","Fall",435,36196,1,0.0661043462889901,"Midday",0
"22838","Fall",435,36196,0,-0.200368315611228,"Midday",0
"22839","Fall",435,36196,0,-0.149965264024866,"Midday",0
"22840","Fall",435,36196,0,-0.160298147602997,"Midday",0
"22841","Fall",435,36196,0,-0.324937112891093,"Midday",0
"22842","Fall",435,36196,0,-0.298403526165128,"Midday",0
"22843","Fall",435,36196,0,-0.129540408218074,"Midday",0
"22844","Fall",435,36196,0,-0.217078571117311,"Midday",0
"22845","Fall",435,36196,0,-0.302028556462385,"Midday",0
"22846","Fall",435,36196,0,-0.124045850110665,"Midday",0
"22847","Fall",435,36196,0,-0.186874171948734,"Midday",0
"22848","Fall",435,36197,1,0.640015962648068,"Morning",0
"22849","Fall",435,36197,0,-0.0539139710253831,"Morning",0
"22850","Fall",435,36197,0,0.345041376500616,"Morning",0
"22851","Fall",435,36197,0,0.353898320021354,"Morning",0
"22852","Fall",435,36197,0,0.0672903171575041,"Morning",0
"22853","Fall",435,36197,0,0.355083245154453,"Morning",0
"22854","Fall",435,36197,0,0.124713658207074,"Morning",0
"22855","Fall",435,36197,0,0.0630356591392138,"Morning",0
"22856","Fall",435,36197,0,0.0306573386355435,"Morning",0
"22857","Fall",435,36197,0,0.123281002820988,"Morning",0
"22858","Fall",435,36197,0,0.059944112882822,"Morning",0
"22859","Fall",435,36198,1,-0.137745461975161,"Afternoon",0
"22860","Fall",435,36198,0,-0.0314606853667676,"Afternoon",0
"22861","Fall",435,36198,0,-0.281284536566826,"Afternoon",0
"22862","Fall",435,36198,0,-0.110777459260333,"Afternoon",0
"22863","Fall",435,36198,0,-0.0954588631737914,"Afternoon",0
"22864","Fall",435,36198,0,-0.100976378759767,"Afternoon",0
"22865","Fall",435,36198,0,-0.180935837419782,"Afternoon",0
"22866","Fall",435,36198,0,-0.263731701785599,"Afternoon",0
"22867","Fall",435,36198,0,-0.0300447467438629,"Afternoon",0
"22868","Fall",435,36198,0,-0.0874373007427865,"Afternoon",0
"22869","Fall",435,36198,0,-0.0964219511781754,"Afternoon",0
"22870","Fall",435,36199,1,0.111629936152695,"Midday",0
"22871","Fall",435,36199,0,-0.178647593293571,"Midday",0
"22872","Fall",435,36199,0,-0.213374643473016,"Midday",0
"22873","Fall",435,36199,0,-0.148399479867038,"Midday",0
"22874","Fall",435,36199,0,-0.177066283627857,"Midday",0
"22875","Fall",435,36199,0,-0.25384500585228,"Midday",0
"22876","Fall",435,36199,0,-0.0606766877131331,"Midday",0
"22877","Fall",435,36199,0,-0.120210446120011,"Midday",0
"22878","Fall",435,36199,0,-0.128209815440328,"Midday",0
"22879","Fall",435,36199,0,0.0127240625332634,"Midday",0
"22880","Fall",435,36199,0,-0.174528079484807,"Midday",0
"22881","Fall",435,36200,1,1.09982974541463,"Morning",0
"22882","Fall",435,36200,0,0.159990372429189,"Morning",0
"22883","Fall",435,36200,0,0.107035209340797,"Morning",0
"22884","Fall",435,36200,0,0.130573537326509,"Morning",0
"22885","Fall",435,36200,0,0.0994635786355327,"Morning",0
"22886","Fall",435,36200,0,0.154320593554305,"Morning",0
"22887","Fall",435,36200,0,0.207857342740794,"Morning",0
"22888","Fall",435,36200,0,0.112999827090004,"Morning",0
"22889","Fall",435,36200,0,0.0346288103894359,"Morning",0
"22890","Fall",435,36200,0,0.154411029502767,"Morning",0
"22891","Fall",435,36200,0,0.174532322661382,"Morning",0
"22892","Fall",435,36201,1,0.807948569430869,"Afternoon",0
"22893","Fall",435,36201,0,1.35565958381004,"Afternoon",0
"22894","Fall",435,36201,0,1.28859556764281,"Afternoon",0
"22895","Fall",435,36201,0,1.27582781187416,"Afternoon",0
"22896","Fall",435,36201,0,1.37445286371352,"Afternoon",0
"22897","Fall",435,36201,0,1.34384706265735,"Afternoon",0
"22898","Fall",435,36201,0,1.32773445037062,"Afternoon",0
"22899","Fall",435,36201,0,1.3651808721065,"Afternoon",0
"22900","Fall",435,36201,0,0.89095529071972,"Afternoon",0
"22901","Fall",435,36201,0,1.28819813589288,"Afternoon",0
"22902","Fall",435,36201,0,1.28963517418828,"Afternoon",0
"22903","Fall",435,36202,1,0.000729666854882151,"Morning",0
"22904","Fall",435,36202,0,0.789256065525766,"Morning",0
"22905","Fall",435,36202,0,0.791745452484452,"Morning",0
"22906","Fall",435,36202,0,0.897263162303879,"Morning",0
"22907","Fall",435,36202,0,0.706511307051352,"Morning",0
"22908","Fall",435,36202,0,0.886377624081846,"Morning",0
"22909","Fall",435,36202,0,0.619795076750697,"Morning",0
"22910","Fall",435,36202,0,0.790351016649564,"Morning",0
"22911","Fall",435,36202,0,0.778270203610692,"Morning",0
"22912","Fall",435,36202,0,0.799118397467833,"Morning",0
"22913","Fall",435,36202,0,1.0624291317618,"Morning",0
"22914","Fall",435,36203,1,-0.064311268122576,"Morning",0
"22915","Fall",435,36203,0,-0.0179558869007493,"Morning",0
"22916","Fall",435,36203,0,-0.0854845192407388,"Morning",0
"22917","Fall",435,36203,0,0.125782765716677,"Morning",0
"22918","Fall",435,36203,0,-0.0132566400939536,"Morning",0
"22919","Fall",435,36203,0,-0.0621819916647555,"Morning",0
"22920","Fall",435,36203,0,-0.112933780770248,"Morning",0
"22921","Fall",435,36203,0,-0.114531177045889,"Morning",0
"22922","Fall",435,36203,0,-0.0743993371181029,"Morning",0
"22923","Fall",435,36203,0,-0.0811016096268988,"Morning",0
"22924","Fall",435,36203,0,-0.078672336701533,"Morning",0
"22925","Fall",435,36204,1,0.0278204402955517,"Midday",0
"22926","Fall",435,36204,0,-0.0966043951580176,"Midday",0
"22927","Fall",435,36204,0,-0.218125790824506,"Midday",0
"22928","Fall",435,36204,0,-0.0254525917519343,"Midday",0
"22929","Fall",435,36204,0,-0.142006665957569,"Midday",0
"22930","Fall",435,36204,0,-0.0566473399811105,"Midday",0
"22931","Fall",435,36204,0,0.167257139299119,"Midday",0
"22932","Fall",435,36204,0,-0.0725928209932115,"Midday",0
"22933","Fall",435,36204,0,-0.0777871888338432,"Midday",0
"22934","Fall",435,36204,0,0.00188208684219444,"Midday",0
"22935","Fall",435,36204,0,-0.148775452467147,"Midday",0
"22936","Fall",435,36205,1,-0.350011982809583,"Afternoon",0
"22937","Fall",435,36205,0,-0.0151643716470229,"Afternoon",0
"22938","Fall",435,36205,0,0.0461975337991457,"Afternoon",0
"22939","Fall",435,36205,0,-0.0169612159690517,"Afternoon",0
"22940","Fall",435,36205,0,-0.152411291747045,"Afternoon",0
"22941","Fall",435,36205,0,0.0578452810058385,"Afternoon",0
"22942","Fall",435,36205,0,-0.0257217041714768,"Afternoon",0
"22943","Fall",435,36205,0,-0.0224658890321095,"Afternoon",0
"22944","Fall",435,36205,0,-0.0356606295301094,"Afternoon",0
"22945","Fall",435,36205,0,-0.025416615149396,"Afternoon",0
"22946","Fall",435,36205,0,-0.0507120431893441,"Afternoon",0
"22947","Fall",435,36206,1,-0.349560975323748,"Afternoon",0
"22948","Fall",435,36206,0,-0.411085002951043,"Afternoon",0
"22949","Fall",435,36206,0,-0.496194806354206,"Afternoon",0
"22950","Fall",435,36206,0,-0.319203321972133,"Afternoon",0
"22951","Fall",435,36206,0,-0.232337577095332,"Afternoon",0
"22952","Fall",435,36206,0,-0.21879112397623,"Afternoon",0
"22953","Fall",435,36206,0,-0.332766577260495,"Afternoon",0
"22954","Fall",435,36206,0,-0.435995189071718,"Afternoon",0
"22955","Fall",435,36206,0,-0.300395593166753,"Afternoon",0
"22956","Fall",435,36206,0,-0.333169104477889,"Afternoon",0
"22957","Fall",435,36206,0,-0.275021126802817,"Afternoon",0
"22958","Fall",435,36207,1,0.941509304320773,"Midday",0
"22959","Fall",435,36207,0,-0.397235714324913,"Midday",0
"22960","Fall",435,36207,0,-0.465672387524429,"Midday",0
"22961","Fall",435,36207,0,-0.311709428818644,"Midday",0
"22962","Fall",435,36207,0,-0.304181713150132,"Midday",0
"22963","Fall",435,36207,0,-0.450040980050765,"Midday",0
"22964","Fall",435,36207,0,-0.506557711448298,"Midday",0
"22965","Fall",435,36207,0,-0.320331017999609,"Midday",0
"22966","Fall",435,36207,0,-0.230407126938166,"Midday",0
"22967","Fall",435,36207,0,-0.33834391022664,"Midday",0
"22968","Fall",435,36207,0,-0.340144855600965,"Midday",0
"22969","Fall",435,36208,1,-0.217676814681857,"Afternoon",0
"22970","Fall",435,36208,0,0.864813871698678,"Afternoon",0
"22971","Fall",435,36208,0,0.909733031749184,"Afternoon",0
"22972","Fall",435,36208,0,0.950791596617918,"Afternoon",0
"22973","Fall",435,36208,0,0.944919610495295,"Afternoon",0
"22974","Fall",435,36208,0,1.04065148277435,"Afternoon",0
"22975","Fall",435,36208,0,0.961318400381968,"Afternoon",0
"22976","Fall",435,36208,0,0.97002093996431,"Afternoon",0
"22977","Fall",435,36208,0,0.941324014983583,"Afternoon",0
"22978","Fall",435,36208,0,0.941885495372932,"Afternoon",0
"22979","Fall",435,36208,0,0.920906564940405,"Afternoon",0
"22980","Fall",435,36209,1,-0.372190656561587,"Midday",0
"22981","Fall",435,36209,0,0.0793116720805822,"Midday",0
"22982","Fall",435,36209,0,-0.062278221673837,"Midday",0
"22983","Fall",435,36209,0,-0.151576628199369,"Midday",0
"22984","Fall",435,36209,0,0.149212426243215,"Midday",0
"22985","Fall",435,36209,0,-0.0184586671864405,"Midday",0
"22986","Fall",435,36209,0,-0.449377164200937,"Midday",0
"22987","Fall",435,36209,0,-0.0986089493015152,"Midday",0
"22988","Fall",435,36209,0,-0.135977070880536,"Midday",0
"22989","Fall",435,36209,0,-0.11385063888024,"Midday",0
"22990","Fall",435,36209,0,-0.195083361366596,"Midday",0
"22991","Fall",435,36210,1,0.029491142015995,"Afternoon",0
"22992","Fall",435,36210,0,-0.460235593406986,"Afternoon",0
"22993","Fall",435,36210,0,-0.336385545652181,"Afternoon",0
"22994","Fall",435,36210,0,-0.341619825682244,"Afternoon",0
"22995","Fall",435,36210,0,-0.372676198233963,"Afternoon",0
"22996","Fall",435,36210,0,-0.367615732393003,"Afternoon",0
"22997","Fall",435,36210,0,-0.182672308583408,"Afternoon",0
"22998","Fall",435,36210,0,-0.363997217238416,"Afternoon",0
"22999","Fall",435,36210,0,-0.3939258308661,"Afternoon",0
"23000","Fall",435,36210,0,-0.254347780065865,"Afternoon",0
"23001","Fall",435,36210,0,-0.389365575061377,"Afternoon",0
"23002","Fall",435,36212,1,-0.0332244106789809,"Afternoon",0
"23003","Fall",435,36212,0,-0.135351928051681,"Afternoon",0
"23004","Fall",435,36212,0,-0.21493016501208,"Afternoon",0
"23005","Fall",435,36212,0,0.0231696749824773,"Afternoon",0
"23006","Fall",435,36212,0,-0.0353323948650975,"Afternoon",0
"23007","Fall",435,36212,0,-0.0906957102138637,"Afternoon",0
"23008","Fall",435,36212,0,-0.0912140658540996,"Afternoon",0
"23009","Fall",435,36212,0,-0.0903850071690486,"Afternoon",0
"23010","Fall",435,36212,0,-0.0894026776872514,"Afternoon",0
"23011","Fall",435,36212,0,-0.176940195381537,"Afternoon",0
"23012","Fall",435,36212,0,-0.0956588965702225,"Afternoon",0
"23013","Fall",435,36213,1,0.0202904672857926,"Afternoon",0
"23014","Fall",435,36213,0,0.119311149773553,"Afternoon",0
"23015","Fall",435,36213,0,-0.0216977154068124,"Afternoon",0
"23016","Fall",435,36213,0,-0.119114995466335,"Afternoon",0
"23017","Fall",435,36213,0,-0.00028684708715409,"Afternoon",0
"23018","Fall",435,36213,0,0.0363663420077738,"Afternoon",0
"23019","Fall",435,36213,0,-0.157533556634206,"Afternoon",0
"23020","Fall",435,36213,0,0.106954409330242,"Afternoon",0
"23021","Fall",435,36213,0,0.0230493832042822,"Afternoon",0
"23022","Fall",435,36213,0,0.212232852045454,"Afternoon",0
"23023","Fall",435,36213,0,-0.0063321341243623,"Afternoon",0
"23024","Fall",435,36214,1,-0.0109229223959935,"Midday",0
"23025","Fall",435,36214,0,0.250785546583732,"Midday",0
"23026","Fall",435,36214,0,0.083001866535068,"Midday",0
"23027","Fall",435,36214,0,0.0360274321923937,"Midday",0
"23028","Fall",435,36214,0,-0.0264534276195872,"Midday",0
"23029","Fall",435,36214,0,0.0420217580723578,"Midday",0
"23030","Fall",435,36214,0,0.144430341516485,"Midday",0
"23031","Fall",435,36214,0,-0.027888007808233,"Midday",0
"23032","Fall",435,36214,0,0.160931430040446,"Midday",0
"23033","Fall",435,36214,0,-0.0134319529427665,"Midday",0
"23034","Fall",435,36214,0,-0.0511431494348657,"Midday",0
"23035","Fall",435,36215,1,0.0260222515190603,"Midday",0
"23036","Fall",435,36215,0,0.08182836700312,"Midday",0
"23037","Fall",435,36215,0,-0.0123603262208466,"Midday",0
"23038","Fall",435,36215,0,-0.0265778687832227,"Midday",0
"23039","Fall",435,36215,0,0.0632610769184966,"Midday",0
"23040","Fall",435,36215,0,0.00997753530664493,"Midday",0
"23041","Fall",435,36215,0,-0.0885903113897521,"Midday",0
"23042","Fall",435,36215,0,-0.0260676235432588,"Midday",0
"23043","Fall",435,36215,0,-0.117716746671869,"Midday",0
"23044","Fall",435,36215,0,-0.0894970555632056,"Midday",0
"23045","Fall",435,36215,0,-0.0872169802584947,"Midday",0
"23046","Fall",435,36216,1,1.0440272283733,"Midday",0
"23047","Fall",435,36216,0,0.293035656593781,"Midday",0
"23048","Fall",435,36216,0,0.212366167327929,"Midday",0
"23049","Fall",435,36216,0,0.139943189015228,"Midday",0
"23050","Fall",435,36216,0,0.199329917156151,"Midday",0
"23051","Fall",435,36216,0,0.22668410610322,"Midday",0
"23052","Fall",435,36216,0,0.145005699378526,"Midday",0
"23053","Fall",435,36216,0,0.11490100432578,"Midday",0
"23054","Fall",435,36216,0,0.198357313903447,"Midday",0
"23055","Fall",435,36216,0,0.162238540307759,"Midday",0
"23056","Fall",435,36216,0,0.161551261347318,"Midday",0
"23057","Fall",435,36217,1,0.72938127979127,"Afternoon",0
"23058","Fall",435,36217,0,1.03319748375745,"Afternoon",0
"23059","Fall",435,36217,0,1.05553037973894,"Afternoon",0
"23060","Fall",435,36217,0,1.03906058331297,"Afternoon",0
"23061","Fall",435,36217,0,1.0481847012371,"Afternoon",0
"23062","Fall",435,36217,0,1.08301730881113,"Afternoon",0
"23063","Fall",435,36217,0,1.04165506417578,"Afternoon",0
"23064","Fall",435,36217,0,1.00685748241873,"Afternoon",0
"23065","Fall",435,36217,0,1.13475134751624,"Afternoon",0
"23066","Fall",435,36217,0,1.04393527057665,"Afternoon",0
"23067","Fall",435,36217,0,0.987726817997697,"Afternoon",0
"23068","Fall",435,36218,1,1.64731888240494,"Midday",0
"23069","Fall",435,36218,0,0.721886127488781,"Midday",0
"23070","Fall",435,36218,0,0.748738792971991,"Midday",0
"23071","Fall",435,36218,0,0.951859199502774,"Midday",0
"23072","Fall",435,36218,0,0.886401897390178,"Midday",0
"23073","Fall",435,36218,0,0.730290891107202,"Midday",0
"23074","Fall",435,36218,0,0.592302048584188,"Midday",0
"23075","Fall",435,36218,0,0.698031633157175,"Midday",0
"23076","Fall",435,36218,0,0.746582935260916,"Midday",0
"23077","Fall",435,36218,0,0.741268142932017,"Midday",0
"23078","Fall",435,36218,0,0.707186410308613,"Midday",0
"23079","Fall",435,36219,1,1.58048734059682,"Afternoon",0
"23080","Fall",435,36219,0,1.37454048186844,"Afternoon",0
"23081","Fall",435,36219,0,1.7026492341783,"Afternoon",0
"23082","Fall",435,36219,0,1.64621280293232,"Afternoon",0
"23083","Fall",435,36219,0,1.74774002275917,"Afternoon",0
"23084","Fall",435,36219,0,1.75493180215621,"Afternoon",0
"23085","Fall",435,36219,0,1.62761585159327,"Afternoon",0
"23086","Fall",435,36219,0,1.60651155431305,"Afternoon",0
"23087","Fall",435,36219,0,1.6483318768105,"Afternoon",0
"23088","Fall",435,36219,0,1.65406767524352,"Afternoon",0
"23089","Fall",435,36219,0,1.61342104931259,"Afternoon",0
"23090","Fall",435,36220,1,-0.00666144003224303,"Morning",0
"23091","Fall",435,36220,0,1.63323251031849,"Morning",0
"23092","Fall",435,36220,0,1.55490578564065,"Morning",0
"23093","Fall",435,36220,0,1.73543711378594,"Morning",0
"23094","Fall",435,36220,0,1.69544288022486,"Morning",0
"23095","Fall",435,36220,0,1.46467180356047,"Morning",0
"23096","Fall",435,36220,0,1.58886647590031,"Morning",0
"23097","Fall",435,36220,0,1.41180128779171,"Morning",0
"23098","Fall",435,36220,0,1.59676817701795,"Morning",0
"23099","Fall",435,36220,0,1.52978386409341,"Morning",0
"23100","Fall",435,36220,0,1.53596529477112,"Morning",0
"23101","Fall",435,36221,1,0.246194081189719,"Midday",0
"23102","Fall",435,36221,0,-0.230302906511478,"Midday",0
"23103","Fall",435,36221,0,-0.251290865330894,"Midday",0
"23104","Fall",435,36221,0,-0.255420739360126,"Midday",0
"23105","Fall",435,36221,0,-0.277524905303182,"Midday",0
"23106","Fall",435,36221,0,-0.171217756716905,"Midday",0
"23107","Fall",435,36221,0,-0.176545934497494,"Midday",0
"23108","Fall",435,36221,0,-0.258938906702052,"Midday",0
"23109","Fall",435,36221,0,-0.405272793156752,"Midday",0
"23110","Fall",435,36221,0,-0.22754884085834,"Midday",0
"23111","Fall",435,36221,0,-0.244240908932238,"Midday",0
"23112","Fall",435,36222,1,0.00705425039286051,"Morning",0
"23113","Fall",435,36222,0,0.160747084985282,"Morning",0
"23114","Fall",435,36222,0,0.265413859231782,"Morning",0
"23115","Fall",435,36222,0,0.298671876613262,"Morning",0
"23116","Fall",435,36222,0,-0.00296394921876411,"Morning",0
"23117","Fall",435,36222,0,0.422242218506826,"Morning",0
"23118","Fall",435,36222,0,0.223137111797547,"Morning",0
"23119","Fall",435,36222,0,0.825011982582878,"Morning",0
"23120","Fall",435,36222,0,0.236403912593654,"Morning",0
"23121","Fall",435,36222,0,0.0546984791644668,"Morning",0
"23122","Fall",435,36222,0,0.431198180716692,"Morning",0
"23123","Fall",436,38104,1,-0.0758976075995421,"Midday",0
"23124","Fall",436,38104,0,-0.364991236262483,"Midday",0
"23125","Fall",436,38104,0,-0.374235245597457,"Midday",0
"23126","Fall",436,38104,0,-0.364128898839103,"Midday",0
"23127","Fall",436,38104,0,-0.316320999244996,"Midday",0
"23128","Fall",436,38104,0,-0.376279256741402,"Midday",0
"23129","Fall",436,38104,0,-0.359634234682352,"Midday",0
"23130","Fall",436,38104,0,-0.369458815338931,"Midday",0
"23131","Fall",436,38104,0,-0.402697474796184,"Midday",0
"23132","Fall",436,38104,0,-0.292397012548114,"Midday",0
"23133","Fall",436,38104,0,-0.254592051964983,"Midday",0
"23134","Fall",436,38106,1,-0.00356097615637247,"Morning",0
"23135","Fall",436,38106,0,0.230289912694809,"Morning",0
"23136","Fall",436,38106,0,0.227031067274077,"Morning",0
"23137","Fall",436,38106,0,0.191732565298481,"Morning",0
"23138","Fall",436,38106,0,0.402714801825662,"Morning",0
"23139","Fall",436,38106,0,0.171993214859935,"Morning",0
"23140","Fall",436,38106,0,0.193098760538497,"Morning",0
"23141","Fall",436,38106,0,0.10355718336449,"Morning",0
"23142","Fall",436,38106,0,0.181211458568949,"Morning",0
"23143","Fall",436,38106,0,-0.0613456451773017,"Morning",0
"23144","Fall",436,38106,0,0.317676426724833,"Morning",0
"23145","Fall",436,38109,1,0.157528906981418,"Midday",0
"23146","Fall",436,38109,0,0.300372477190969,"Midday",0
"23147","Fall",436,38109,0,0.261244048426307,"Midday",0
"23148","Fall",436,38109,0,0.042346859248463,"Midday",0
"23149","Fall",436,38109,0,0.286493287373843,"Midday",0
"23150","Fall",436,38109,0,0.278042811006548,"Midday",0
"23151","Fall",436,38109,0,0.227869857785671,"Midday",0
"23152","Fall",436,38109,0,0.333443842434605,"Midday",0
"23153","Fall",436,38109,0,0.284686857001833,"Midday",0
"23154","Fall",436,38109,0,0.216050010927865,"Midday",0
